Date,Open,High,Low,Close,Volume
2024-01-04 02:15:00,97.9243500195245,97.98782774015835,97.7233859603451,97.80766356231317,667
2024-01-04 02:20:00,97.80766356231317,97.85577789873068,97.70814180294458,97.85215589351833,518
2024-01-04 02:25:00,97.85215589351833,98.42287068669944,97.74614804898182,98.34992152223653,485
2024-01-04 02:30:00,98.34992152223653,98.41918278705192,98.26052861253316,98.39023928099598,113
2024-01-04 02:35:00,98.39023928099598,98.44403097230249,98.19550776428959,98.26768512972833,718
2024-01-04 02:40:00,98.26768512972833,98.54551061715834,98.26726183953231,98.3971038530773,914
2024-01-04 02:45:00,98.3971038530773,98.4804032233788,98.20512465344397,98.41079144838137,823
2024-01-04 02:50:00,98.41079144838137,98.43904021460386,98.36831412850029,98.43040984605406,204
2024-01-04 02:55:00,98.43040984605406,98.5825060700757,98.30130635772927,98.54549741750894,527
2024-01-04 03:00:00,98.54549741750894,98.65161123318629,98.37267041588089,98.43179142063588,966
2024-01-04 03:05:00,98.43179142063588,98.59494770923955,98.20803002653294,98.56102828324573,160
2024-01-04 03:10:00,98.56102828324573,98.6108814889419,98.48436743202821,98.51715286180291,923
2024-01-04 03:15:00,98.51715286180291,98.54196934664895,98.23762672110911,98.26171713640268,971
2024-01-04 03:20:00,98.26171713640268,98.51465910709153,98.25564022540573,98.44489307467896,247
2024-01-04 03:25:00,98.44489307467896,98.54912254715205,97.81882927418161,97.87169888828217,805
2024-01-04 03:30:00,97.87169888828217,98.09725996123227,97.69251129933699,98.03083288047333,725
2024-01-04 03:35:00,98.03083288047333,98.2648701398526,97.77997480136787,97.85745448756863,677
2024-01-04 03:40:00,97.85745448756863,97.86598354012628,97.49978119066104,97.75956668022368,118
2024-01-04 03:45:00,97.75956668022368,97.98653178939801,97.58846489301044,97.74579962077641,947
2024-01-04 03:50:00,97.74579962077641,97.96436554795028,97.6881384355972,97.85012112946585,433
2024-01-04 03:55:00,97.85012112946585,98.01234503062517,97.81108208618656,97.87874582220695,488
2024-01-04 04:00:00,97.87874582220695,98.07668524258469,97.81830639774036,98.01099781360483,941
2024-01-04 04:05:00,98.01099781360483,98.02490099690029,97.96851248577418,97.98303855676284,174
2024-01-04 04:10:00,97.98303855676284,98.30426680123496,97.84961571435511,98.0989614611206,151
2024-01-04 04:15:00,98.0989614611206,98.21787139501669,98.00289480459837,98.10961345553639,592
2024-01-04 04:20:00,98.10961345553639,98.23098102638917,98.05509018461493,98.15232528841524,392
2024-01-04 04:25:00,98.15232528841524,98.61308946291967,98.02833164435707,98.53792559097174,817
2024-01-04 04:30:00,98.53792559097174,98.78004068434768,98.47853868523163,98.68290240871855,665
2024-01-04 04:35:00,98.68290240871855,98.8677849159346,98.36985926298622,98.44442557456186,563
2024-01-04 04:40:00,98.44442557456186,98.73051479179888,98.32707398058173,98.71162338722725,555
2024-01-04 04:45:00,98.71162338722725,98.98886297226284,98.64175436113126,98.8831148863229,223
2024-01-04 04:50:00,98.8831148863229,98.97951418736425,98.688215166078,98.7667256245812,599
2024-01-04 04:55:00,98.7667256245812,98.97988302473713,98.69611248415927,98.8996804781136,748
2024-01-04 05:00:00,98.8996804781136,98.93270092677041,98.68231285615822,98.76286152870591,583
2024-01-04 05:05:00,98.76286152870591,98.90655033920696,98.64985645735109,98.85790601198704,877
2024-01-04 05:10:00,98.85790601198704,98.88032541781878,98.72598981621123,98.86142917089829,591
2024-01-04 05:15:00,98.86142917089829,98.93130331701634,98.58548873793751,98.63802210362539,596
2024-01-04 05:20:00,98.63802210362539,99.06579783435342,98.6132814365597,99.01322102289788,446
2024-01-04 05:25:00,99.01322102289788,99.08772955651277,98.75908265684113,98.86383655415533,147
2024-01-04 05:30:00,98.86383655415533,98.91839059560398,98.62914241031922,98.89334162813422,239
2024-01-04 05:35:00,98.89334162813422,98.92881413300063,98.82958198255028,98.87250057936059,432
2024-01-04 05:40:00,98.87250057936059,99.00282930430588,98.70704559826308,98.99326352870261,436
2024-01-04 05:45:00,98.99326352870261,99.12809174395423,98.78327697172192,98.86629440508763,105
2024-01-04 05:50:00,98.86629440508763,99.03965069937101,98.81144229779983,99.02511595315319,257
2024-01-04 05:55:00,99.02511595315319,99.31080124690956,98.98513422859934,99.12114307789142,982
2024-01-04 06:00:00,99.12114307789142,99.17308254934478,98.76501423244446,98.83761081934931,344
2024-01-04 06:05:00,98.83761081934931,99.19985982189522,98.7979400357174,99.17992403483241,128
2024-01-04 06:10:00,99.17992403483241,99.31831565964796,99.14074570117012,99.27835212329519,129
2024-01-04 06:15:00,99.27835212329519,99.3896061979197,99.03460039395833,99.13303549188993,586
2024-01-04 06:20:00,99.13303549188993,99.19890691721334,98.96642028562161,99.03061658506633,943
2024-01-04 06:25:00,99.03061658506633,99.18331617396257,98.83162831116854,98.99762086160858,845
2024-01-04 06:30:00,98.99762086160858,99.07001571351736,98.90075741418097,98.98479936068782,165
2024-01-04 06:35:00,98.98479936068782,99.002677481015,98.73975745626562,98.75874366953018,338
2024-01-04 06:40:00,98.75874366953018,98.8189171931738,98.43915937224106,98.46733978818531,652
2024-01-04 06:45:00,98.46733978818531,98.74147876569472,98.40738785609732,98.67595721983061,261
2024-01-04 06:50:00,98.67595721983061,98.78116764742617,98.1711104342876,98.3582616928366,991
2024-01-04 06:55:00,98.3582616928366,98.64802069450936,98.23951730463791,98.52842917567492,760
2024-01-04 07:00:00,98.52842917567492,98.76105418026222,98.46586240207104,98.71603661474063,105
2024-01-04 07:05:00,98.71603661474063,98.7843355075358,98.64676743890533,98.76868430933688,901
2024-01-04 07:10:00,98.76868430933688,99.1131264531997,98.65317445093925,98.96271452333521,979
2024-01-04 07:15:00,98.96271452333521,99.30661445869701,98.90786470494625,99.28081331659735,240
2024-01-04 07:20:00,99.28081331659735,99.57724025576519,99.11002896508137,99.46900957476733,461
2024-01-04 07:25:00,99.46900957476733,99.49603785438507,99.05282690506642,99.14050655884706,680
2024-01-04 07:30:00,99.14050655884706,99.2792416918119,99.09908810135506,99.21674642375771,993
2024-01-04 07:35:00,99.21674642375771,99.25885724365976,98.60682493170249,98.91615541375259,124
2024-01-04 07:40:00,98.91615541375259,99.14588038921475,98.87809611960166,99.01615559179301,396
2024-01-04 07:45:00,99.01615559179301,99.3279349618807,98.86982274693418,99.289633541505,518
2024-01-04 07:50:00,99.289633541505,99.56223587049814,99.01304552242318,99.49733286174853,892
2024-01-04 07:55:00,99.49733286174853,99.73234879086058,99.46390634799573,99.5621879145733,262
2024-01-04 08:00:00,99.5621879145733,99.6186122818877,99.020936467964,99.29363803252183,621
2024-01-04 08:05:00,99.29363803252183,99.44331054152634,99.29221757505411,99.30323868724156,215
2024-01-04 08:10:00,99.30323868724156,99.34564018747159,98.7694353441069,98.9200755821914,469
2024-01-04 08:15:00,98.9200755821914,99.24498303245731,98.89712378572642,99.09378179575731,122
2024-01-04 08:20:00,99.09378179575731,99.14025496835158,99.02401026683364,99.08932882834227,434
2024-01-04 08:25:00,99.08932882834227,99.11438557211461,98.96648395106486,98.97469011819383,362
2024-01-04 08:30:00,98.97469011819383,99.06056070723537,98.85259022663847,98.89471615856573,739
2024-01-04 08:35:00,98.89471615856573,99.49003622370601,98.86434921075568,99.30466463963262,237
2024-01-04 08:40:00,99.30466463963262,99.33778903269588,99.09166368695149,99.19935990315719,962
2024-01-04 08:45:00,99.19935990315719,99.24862060752845,99.0789194193176,99.21976260818741,526
2024-01-04 08:50:00,99.21976260818741,99.41885233883056,99.14547146340256,99.3868450674046,394
2024-01-04 08:55:00,99.3868450674046,99.54585641068581,99.24158777755639,99.53569824639804,376
2024-01-04 09:00:00,99.53569824639804,99.72920191456555,99.47418673514335,99.72549968911369,347
2024-01-04 09:05:00,99.72549968911369,99.97030445366289,99.69510731357211,99.89594957742936,884
2024-01-04 09:10:00,99.89594957742936,100.12056523423624,99.86282693928155,100.05096484799896,420
2024-01-04 09:15:00,100.05096484799896,100.18337584754366,100.02898421390623,100.03818334940384,926
2024-01-04 09:20:00,100.03818334940384,100.24964470282329,99.70853425669986,99.84973867612726,706
2024-01-04 09:25:00,99.84973867612726,100.42778507148515,99.82264688880288,100.38784917680695,237
2024-01-04 09:30:00,100.38784917680695,100.38984458405866,100.32397737298236,100.34384360851712,410
2024-01-04 09:35:00,100.34384360851712,100.5550849220081,100.24282111883258,100.38185544478083,871
2024-01-04 09:40:00,100.38185544478083,100.63972055345342,100.33950813804736,100.51272697426796,357
2024-01-04 09:45:00,100.51272697426796,100.59346241253465,100.42793317152876,100.57120194328431,391
2024-01-04 09:50:00,100.57120194328431,100.62280563966196,100.21072103562639,100.2828899975275,326
2024-01-04 09:55:00,100.2828899975275,100.53203615641631,100.21335716897396,100.43759320097197,728
2024-01-04 10:00:00,100.43759320097197,100.4724832693006,100.28839831897272,100.29694845476372,990
2024-01-04 10:05:00,100.29694845476372,100.40890546596634,100.02620292848268,100.10820056677395,400
2024-01-04 10:10:00,100.10820056677395,100.1107076608493,100.06407523916863,100.10631495090433,419
2024-01-04 10:15:00,100.10631495090433,100.17094490295342,99.68726244726943,99.78341771692514,601
2024-01-04 10:20:00,99.78341771692514,99.86919240922026,99.4752786886806,99.53030243120652,351
2024-01-04 10:25:00,99.53030243120652,99.8387091853537,99.50364307696303,99.57262938344182,935
2024-01-04 10:30:00,99.57262938344182,99.91029988334891,99.47598098258035,99.81961473961867,602
2024-01-04 10:35:00,99.81961473961867,99.86182486552238,99.5580086905648,99.64001386991033,914
2024-01-04 10:40:00,99.64001386991033,99.73019589334615,99.6245985108955,99.67707191772045,118
2024-01-04 10:45:00,99.67707191772045,99.75055334334216,99.3322850991942,99.49424014510733,719
2024-01-04 10:50:00,99.49424014510733,100.02894397399504,99.32017463275342,99.85001834105967,296
2024-01-04 10:55:00,99.85001834105967,100.04081877032388,99.76876593180553,99.92479527438822,447
2024-01-04 11:00:00,99.92479527438822,99.98490404031888,99.90315952889532,99.94180754143312,526
2024-01-04 11:05:00,99.94180754143312,100.08381332812552,99.43829622022236,99.51401870098874,113
2024-01-04 11:10:00,99.51401870098874,99.87240367950645,99.41568679877656,99.798773019084,873
2024-01-04 11:15:00,99.798773019084,100.08802589449242,99.72182031067985,99.87622204677653,997
2024-01-04 11:20:00,99.87622204677653,99.97706306759825,99.73306083045027,99.81771318606391,487
2024-01-04 11:25:00,99.81771318606391,100.0277312104974,99.74262163324165,99.9760964302197,572
2024-01-04 11:30:00,99.9760964302197,100.14888186517184,99.89032393896183,99.96963940385002,638
2024-01-04 11:35:00,99.96963940385002,100.0922905392958,99.88780075836824,100.03569434576686,785
2024-01-04 11:40:00,100.03569434576686,100.15585385784976,99.8834105909184,99.97388532141147,612
2024-01-04 11:45:00,99.97388532141147,99.98948607942837,99.69423112948115,99.86776494409816,500
2024-01-04 11:50:00,99.86776494409816,100.02997195643776,99.77106399909174,99.7856037208403,876
2024-01-04 11:55:00,99.7856037208403,99.80392666473168,99.56086838282317,99.64465685406826,593
2024-01-04 12:00:00,99.64465685406826,99.740141482187,99.40572372340651,99.43319574995618,695
2024-01-04 12:05:00,99.43319574995618,99.61253735018745,99.2888778432197,99.47420310811647,567
2024-01-04 12:10:00,99.47420310811647,99.54796373331934,99.32588079371894,99.46694748084614,828
2024-01-04 12:15:00,99.46694748084614,99.5067200838652,99.28994145054016,99.31134772946477,433
2024-01-04 12:20:00,99.31134772946477,99.55594511839203,99.30626709284073,99.4999054344457,239
2024-01-04 12:25:00,99.4999054344457,99.5677173362973,99.32150171982303,99.44404949476929,408
2024-01-04 12:30:00,99.44404949476929,99.4989787800159,99.31397095019351,99.33816664461392,662
2024-01-04 12:35:00,99.33816664461392,99.71666627229283,99.27466764411312,99.68539545951027,487
2024-01-04 12:40:00,99.68539545951027,99.96600809905861,99.4516074707875,99.88611957796468,238
2024-01-04 12:45:00,99.88611957796468,100.07904083422737,99.84163955596694,99.9718569007683,517
2024-01-04 12:50:00,99.9718569007683,100.11572563530201,99.94793135265155,100.05198900959591,645
2024-01-04 12:55:00,100.05198900959591,100.06593841784317,99.86581047109405,99.86734177830328,814
2024-01-04 13:00:00,99.86734177830328,99.96771531345749,99.73429284564926,99.78505913145548,790
2024-01-04 13:05:00,99.78505913145548,99.90627255278295,99.71904977249685,99.80207665287644,179
2024-01-04 13:10:00,99.80207665287644,100.38153949351306,99.65369527544405,100.28941151936384,258
2024-01-04 13:15:00,100.28941151936384,100.50200812082942,99.85176720017678,99.88497131734016,451
2024-01-04 13:20:00,99.88497131734016,99.9598166082256,99.48258937909853,99.58667173651395,157
2024-01-04 13:25:00,99.58667173651395,99.65143812415313,99.4590694339922,99.47207170795403,267
2024-01-04 13:30:00,99.47207170795403,99.58938493980307,99.39400390097637,99.48097683722419,746
2024-01-04 13:35:00,99.48097683722419,99.57137838473795,99.34176960007247,99.34812980776107,192
2024-01-04 13:40:00,99.34812980776107,99.72031965297789,99.29641013543652,99.60762819005072,652
2024-01-04 13:45:00,99.60762819005072,99.78961973845708,99.5870603164657,99.7367067337135,312
2024-01-04 13:50:00,99.7367067337135,99.77227179950029,99.5731574366397,99.76283199147507,922
2024-01-04 13:55:00,99.76283199147507,99.95209608115427,99.74777226297539,99.8701638391765,631
2024-01-04 14:00:00,99.8701638391765,99.93727136283073,99.79954381401232,99.89849158216876,256
2024-01-04 14:05:00,99.89849158216876,100.03869159578593,99.45571790798022,99.71744301832683,446
2024-01-04 14:10:00,99.71744301832683,99.80985384526336,99.56909928630364,99.65134835753638,260
2024-01-04 14:15:00,99.65134835753638,99.6928753525385,99.50722535196442,99.5197453844236,125
2024-01-04 14:20:00,99.5197453844236,99.58740390609336,99.06022256346836,99.12816073561527,809
2024-01-04 14:25:00,99.12816073561527,99.47783852308328,99.07323768231439,99.28990021490236,723
2024-01-04 14:30:00,99.28990021490236,99.72300669982337,99.15030337032132,99.62286994287516,224
2024-01-04 14:35:00,99.62286994287516,99.75473712716907,99.49507072946395,99.57119020662589,166
2024-01-04 14:40:00,99.57119020662589,99.83247978271858,99.52122365712796,99.72751783685185,244
2024-01-04 14:45:00,99.72751783685185,99.82840737516885,99.57731448054572,99.63779482013544,122
2024-01-04 14:50:00,99.63779482013544,99.65379517547903,99.45928973714632,99.51750740425453,979
2024-01-04 14:55:00,99.51750740425453,99.58899786590959,99.35785244591804,99.39757320377633,521
2024-01-04 15:00:00,99.39757320377633,99.79059108790545,99.26118704166532,99.7096485917605,485
2024-01-04 15:05:00,99.7096485917605,99.97247995199677,99.68877255678902,99.86926074550419,349
2024-01-04 15:10:00,99.86926074550419,100.15189087855407,99.74211758306005,100.08454384805356,856
2024-01-04 15:15:00,100.08454384805356,100.26319229703893,99.94625459596145,100.18350427363742,884
2024-01-04 15:20:00,100.18350427363742,100.27737901454445,100.05098192348703,100.07475440658851,598
2024-01-04 15:25:00,100.07475440658851,100.61216533576028,99.95475753663358,100.53673783867225,882
2024-01-04 15:30:00,100.53673783867225,100.72064770692766,100.41599699666541,100.48936914247768,892
2024-01-04 15:35:00,100.48936914247768,100.6746710273988,100.43690344066434,100.5322828542726,533
2024-01-04 15:40:00,100.5322828542726,100.5672995821917,100.48204726106304,100.53411371392089,800
2024-01-04 15:45:00,100.53411371392089,100.83624076704965,100.50285848843846,100.77766484024745,711
2024-01-04 15:50:00,100.77766484024745,101.05176978573795,100.72941847490247,101.03593358997952,759
2024-01-04 15:55:00,101.03593358997952,101.13361750156288,100.92879614022301,101.01160126210367,590
2024-01-04 16:00:00,101.01160126210367,101.01991779454632,100.901572470912,100.98447142947346,954
2024-01-04 16:05:00,100.98447142947346,101.17000612735093,100.93353404945005,100.94947333488572,961
2024-01-04 16:10:00,100.94947333488572,100.95226037865096,100.92330748200212,100.93669363722195,299
2024-01-04 16:15:00,100.93669363722195,101.11284806961716,100.88992809976193,101.09253260672946,112
2024-01-04 16:20:00,101.09253260672946,101.22852351359985,101.05575356152276,101.17715108925384,528
2024-01-04 16:25:00,101.17715108925384,101.34796939603054,100.77889663825968,100.86603847283382,633
2024-01-04 16:30:00,100.86603847283382,100.92433899285174,100.73629061103979,100.84993103928583,183
2024-01-04 16:35:00,100.84993103928583,100.93294498348483,100.80581735340655,100.84275599775684,399
2024-01-04 16:40:00,100.84275599775684,100.94691525789415,100.60387133043388,100.66937072287324,807
2024-01-04 16:45:00,100.66937072287324,100.76441364038931,100.19622403035835,100.20943951194542,557
2024-01-04 16:50:00,100.20943951194542,100.27425183166615,100.06106391063724,100.21373065254733,750
2024-01-04 16:55:00,100.21373065254733,100.28035464151134,99.90356727078475,99.99611990427445,299
2024-01-04 17:00:00,99.99611990427445,100.00803408879169,99.9274064145879,99.97967224125588,669
2024-01-04 17:05:00,99.97967224125588,100.1233403407469,99.85672662716014,100.0350096641069,359
2024-01-04 17:10:00,100.0350096641069,100.34752213725098,99.94734672908889,100.26862829694662,602
2024-01-04 17:15:00,100.26862829694662,100.38583304587219,100.21658583435182,100.28033590216273,575
2024-01-04 17:20:00,100.28033590216273,100.45285320365726,100.02284242366976,100.17423135584087,341
2024-01-04 17:25:00,100.17423135584087,100.32489011964354,99.97385904174823,100.03581166907625,365
2024-01-04 17:30:00,100.03581166907625,100.1421448884782,99.79075075462761,99.95126811367902,266
2024-01-04 17:35:00,99.95126811367902,100.04952204055905,99.88573696249293,99.954059933452,444
2024-01-04 17:40:00,99.954059933452,100.29412841253477,99.87246128856466,100.21504809213266,149
2024-01-04 17:45:00,100.21504809213266,100.34822538892668,100.12069262223028,100.19124879727214,202
2024-01-04 17:50:00,100.19124879727214,100.27668573213639,100.01392853815169,100.05919495505269,477
2024-01-04 17:55:00,100.05919495505269,100.41630513694041,99.94787243817291,100.18574517876054,730
2024-01-04 18:00:00,100.18574517876054,100.22386428206705,100.06511694750843,100.2167138397521,841
2024-01-04 18:05:00,100.2167138397521,100.22710319080524,100.01939484015107,100.1823611833672,980
2024-01-04 18:10:00,100.1823611833672,100.3690184677411,100.06872850430699,100.162864345839,709
2024-01-04 18:15:00,100.162864345839,100.30044711420365,100.08291896828588,100.11936394617163,613
2024-01-04 18:20:00,100.11936394617163,100.78935876524908,100.06128484885947,100.71057000865312,982
2024-01-04 18:25:00,100.71057000865312,101.06292028118226,100.6355213990453,101.00504151145927,574
2024-01-04 18:30:00,101.00504151145927,101.29302623019983,100.94172566895688,101.28143393012526,230
2024-01-04 18:35:00,101.28143393012526,101.39546835719415,101.06495412791986,101.08742025969596,126
2024-01-04 18:40:00,101.08742025969596,101.32057010489706,101.01990775400922,101.16763904062795,921
2024-01-04 18:45:00,101.16763904062795,101.5166495699753,101.1116147046378,101.4747181648926,586
2024-01-04 18:50:00,101.4747181648926,101.58186131927893,101.46837876286675,101.56895434407485,390
2024-01-04 18:55:00,101.56895434407485,101.76818945469722,101.56013082437576,101.73189250364399,381
2024-01-04 19:00:00,101.73189250364399,101.80609965478814,101.36696462245969,101.48547306466523,567
2024-01-04 19:05:00,101.48547306466523,101.72478139758658,101.22775188746485,101.70673440843271,609
2024-01-04 19:10:00,101.70673440843271,101.8365626541383,101.62090879777935,101.72506202688906,393
2024-01-04 19:15:00,101.72506202688906,102.00684974306087,101.4819722237749,101.61956669927747,753
2024-01-04 19:20:00,101.61956669927747,101.75209426702857,101.44574690480292,101.57462786241281,638
2024-01-04 19:25:00,101.57462786241281,101.81900800208743,101.38652470168223,101.42506697808949,859
2024-01-04 19:30:00,101.42506697808949,101.58925489639428,101.14123780959184,101.19295813586601,452
2024-01-04 19:35:00,101.19295813586601,101.27550772993247,100.95515286215442,101.04881780281329,165
2024-01-04 19:40:00,101.04881780281329,101.10155602186593,101.0273956044006,101.07933726987233,271
2024-01-04 19:45:00,101.07933726987233,101.08477153293448,100.91376588211615,101.02666793428511,887
2024-01-04 19:50:00,101.02666793428511,101.21119049577679,100.77490735201563,100.85500298617123,702
2024-01-04 19:55:00,100.85500298617123,100.88806099811198,100.72699524944659,100.7637714334239,921
2024-01-04 20:00:00,100.7637714334239,100.82555556980795,100.74372437478613,100.77217293351956,950
2024-01-04 20:05:00,100.77217293351956,100.79925612840654,100.07105882593233,100.23843365663902,206
2024-01-04 20:10:00,100.23843365663902,100.40873820569777,100.16197818493637,100.37635929700349,305
2024-01-04 20:15:00,100.37635929700349,100.51509747584142,100.23521373949129,100.34471928785105,246
2024-01-04 20:20:00,100.34471928785105,100.3832911464756,100.20782388693802,100.28502570045453,849
2024-01-04 20:25:00,100.28502570045453,100.29875143659683,100.17633708321343,100.2246918724747,732
2024-01-04 20:30:00,100.2246918724747,100.5129943173483,100.18189622001185,100.355418408042,463
2024-01-04 20:35:00,100.355418408042,100.72550345948059,100.29247587237867,100.67681925492124,371
2024-01-04 20:40:00,100.67681925492124,100.70318133089741,100.61294417128414,100.67031323474379,810
2024-01-04 20:45:00,100.67031323474379,101.28709706230983,100.62269314203738,101.0764250448984,249
2024-01-04 20:50:00,101.0764250448984,101.11305111186101,100.82952061139264,100.85646019260582,637
2024-01-04 20:55:00,100.85646019260582,100.94601362601965,100.67021465284304,100.7407747778519,581
2024-01-04 21:00:00,100.7407747778519,100.9470610615002,100.73748269658476,100.85376594527509,981
2024-01-04 21:05:00,100.85376594527509,101.19141107961936,100.84753901613158,101.18696790800477,148
2024-01-04 21:10:00,101.18696790800477,101.266325859409,100.77561403914984,100.90607614152286,772
2024-01-04 21:15:00,100.90607614152286,100.91941526840377,100.63694764582456,100.71285475477804,120
2024-01-04 21:20:00,100.71285475477804,100.86029670977685,100.61344994019318,100.8384116033658,730
2024-01-04 21:25:00,100.8384116033658,100.94046452039052,100.6034188128763,100.87879266884906,894
2024-01-04 21:30:00,100.87879266884906,100.92679023444586,100.69274422470447,100.84463090759074,540
2024-01-04 21:35:00,100.84463090759074,100.99712989802305,100.57427427602198,100.6611528374266,768
2024-01-04 21:40:00,100.6611528374266,100.72026671127603,100.3969202394023,100.52412179086461,685
2024-01-04 21:45:00,100.52412179086461,100.58116755641684,100.34589866380941,100.41898031148254,829
2024-01-04 21:50:00,100.41898031148254,100.61865897158941,100.31580508536653,100.46333658489311,803
2024-01-04 21:55:00,100.46333658489311,100.58602371748292,100.44951950640154,100.54093404240645,259
2024-01-04 22:00:00,100.54093404240645,100.82898710489944,100.38730833508907,100.69332612639768,322
2024-01-04 22:05:00,100.69332612639768,100.72024843474361,100.53422689900017,100.58116442393217,224
2024-01-04 22:10:00,100.58116442393217,100.98246531211613,100.48902681744703,100.8677136276346,128
2024-01-04 22:15:00,100.8677136276346,101.01744041169678,100.76992789683312,100.97196101383746,377
2024-01-04 22:20:00,100.97196101383746,101.15613033149073,100.86283308681759,101.02527303922301,894
2024-01-04 22:25:00,101.02527303922301,101.2367969265011,101.02410883639747,101.17443738920531,715
2024-01-04 22:30:00,101.17443738920531,101.44908183264633,101.1395934321268,101.42899117856477,369
2024-01-04 22:35:00,101.42899117856477,101.73608475152281,101.26354520457743,101.60330766859646,235
2024-01-04 22:40:00,101.60330766859646,101.86391120980454,101.47342895656291,101.78595481564977,242
2024-01-04 22:45:00,101.78595481564977,102.21890043276613,101.67441602583705,102.10175424637268,918
2024-01-04 22:50:00,102.10175424637268,102.12998370503155,101.93687962557951,102.06352291306747,699
2024-01-04 22:55:00,102.06352291306747,102.06820980446325,102.05274434000826,102.065597878817,842
2024-01-04 23:00:00,102.065597878817,102.22158981683323,101.99612188822475,102.01829064113932,193
2024-01-04 23:05:00,102.01829064113932,102.10826225460981,101.74286977355695,101.7575997404809,132
2024-01-04 23:10:00,101.7575997404809,101.83506082808502,101.71170241053497,101.7480616234057,461
2024-01-04 23:15:00,101.7480616234057,101.9218713421515,101.5846794564012,101.64876065487199,263
2024-01-04 23:20:00,101.64876065487199,101.99786872365573,101.5863410688597,101.80157702732375,485
2024-01-04 23:25:00,101.80157702732375,101.81270169819825,101.40503727163002,101.57885132880939,396
2024-01-04 23:30:00,101.57885132880939,101.64189700417542,101.5283187197724,101.59341222278084,542
2024-01-04 23:35:00,101.59341222278084,101.63343908077867,101.5064224145295,101.6203505886269,552
2024-01-04 23:40:00,101.6203505886269,101.92154710012147,101.49531468997615,101.84400600751128,238
2024-01-04 23:45:00,101.84400600751128,102.12361466595537,101.74501107891598,102.03144912351898,526
2024-01-04 23:50:00,102.03144912351898,102.20169400669039,101.86506102454865,102.19278435427275,542
2024-01-04 23:55:00,102.19278435427275,102.47286731051993,102.12570058641676,102.38806977526161,313
2024-01-05 00:00:00,102.38806977526161,102.45650098618457,102.25670996737136,102.3169055623874,992
2024-01-05 00:05:00,102.3169055623874,102.74110501719785,102.23804400867847,102.68066209999142,787
2024-01-05 00:10:00,102.68066209999142,103.29404824079137,102.63767068906225,103.21283779876447,425
2024-01-05 00:15:00,103.21283779876447,103.36378091037531,103.03213691634076,103.34281042461858,445
2024-01-05 00:20:00,103.34281042461858,103.34352061302377,103.10775060877324,103.11141706934313,299
2024-01-05 00:25:00,103.11141706934313,103.15075161963347,102.53607224838821,102.68002673833497,473
2024-01-05 00:30:00,102.68002673833497,102.88789997862207,102.63411794309002,102.87177703892196,945
2024-01-05 00:35:00,102.87177703892196,103.0931450460155,102.66108652653054,103.06837240361874,159
2024-01-05 00:40:00,103.06837240361874,103.18895119062812,102.89170899345581,103.13649714867789,901
2024-01-05 00:45:00,103.13649714867789,103.1706991720217,102.92717682056306,103.025096071806,233
2024-01-05 00:50:00,103.025096071806,103.02665930517134,102.87514609543547,102.96592311420864,391
2024-01-05 00:55:00,102.96592311420864,103.14244341479771,102.60586203699125,102.67356395843001,580
2024-01-05 01:00:00,102.67356395843001,102.79092930290759,102.25881584060349,102.31525208141325,850
2024-01-05 01:05:00,102.31525208141325,102.46807076838492,102.10310916945393,102.23719702324324,713
2024-01-05 01:10:00,102.23719702324324,102.26029174210309,102.04463970005524,102.11903908731558,280
2024-01-05 01:15:00,102.11903908731558,102.27006186270799,101.99563705375671,102.16601866216041,208
2024-01-05 01:20:00,102.16601866216041,102.21335592834872,101.72617163225306,101.78858483510648,423
2024-01-05 01:25:00,101.78858483510648,101.80533306352919,101.52229638553781,101.67525356234758,926
2024-01-05 01:30:00,101.67525356234758,101.68735397427092,101.23286063229328,101.43827384790316,466
2024-01-05 01:35:00,101.43827384790316,101.57223078351734,101.31444351445796,101.46590328128374,648
2024-01-05 01:40:00,101.46590328128374,101.7181632462959,101.46025775230267,101.6774846882459,593
2024-01-05 01:45:00,101.6774846882459,101.70325912762196,101.41832657170221,101.64338879350034,708
2024-01-05 01:50:00,101.64338879350034,101.96612590101708,101.55506344953983,101.91470828316585,504
2024-01-05 01:55:00,101.91470828316585,102.17555489924018,101.61082804340052,101.8180582327418,437
2024-01-05 02:00:00,101.8180582327418,101.92419838380775,101.39965628919202,101.47710289413101,430
2024-01-05 02:05:00,101.47710289413101,101.49764877123768,101.32564995967718,101.35424373213681,367
2024-01-05 02:10:00,101.35424373213681,101.57546073562422,101.16681785554991,101.27463038283248,629
2024-01-05 02:15:00,101.27463038283248,101.67667576864717,101.16172194807942,101.46850064711374,851
2024-01-05 02:20:00,101.46850064711374,101.5503808316585,101.16550923271767,101.24374380435493,932
2024-01-05 02:25:00,101.24374380435493,101.47168530956185,101.05847985211221,101.37413914606685,949
2024-01-05 02:30:00,101.37413914606685,101.49646712349514,101.35083029950506,101.43757339802625,648
2024-01-05 02:35:00,101.43757339802625,101.84431321650426,101.42343143361857,101.78561619444767,191
2024-01-05 02:40:00,101.78561619444767,101.9343377637923,101.53564007748524,101.55123606582126,442
2024-01-05 02:45:00,101.55123606582126,101.64835211224782,101.38850299896887,101.48163909563485,782
2024-01-05 02:50:00,101.48163909563485,101.52615830172759,101.25450410047576,101.3137487020817,829
2024-01-05 02:55:00,101.3137487020817,101.49903518594064,101.28283437890529,101.33043813370259,926
